WIP0085 - Relatório Gerencial de Cargas;;;;;;;;;;;;
Data de Extração:;31/05/2021;Hora:;18:00:00;;;;;;;;;
NroPedido;Destino;DataPedido;DataCTE;DataPrevista;DataEntrega;ID_Veiculo;ValorFrete;PesoKg;PesoCubo;OcorrenciaDevolucao;ValorMercadoria;KMViagem
RJ201711044746;Sudeste/RJ*Rio de Janeiro;01/05/2021;01/05/2021;11/05/2021;13/05/2021;4875;173.14;2040.31;5.73;0;326.67;23
RJ201711687594;Sudeste/RJ*Teresópolis;01/05/2021;01/05/2021;09/05/2021;12/05/2021;4605;83.4;6174.01;19.55;0;152.47;9
RJ201710622675;Sudeste/RJ*Campos dos Goytacazes;01/05/2021;01/05/2021;07/05/2021;07/05/2021;4335;73.74;2791.13;10.34;0;125.41;8
RJ201711709352;Sudeste/RJ*Nova Iguaçu;01/05/2021;01/05/2021;11/05/2021;14/05/2021;4695;124.74;2763.91;4.66;0;212.87;15
RJ201711705810;Sudeste/RJ*Petrópolis;01/05/2021;01/05/2021;06/05/2021;06/05/2021;4495;182.6;2522.83;9.64;0;335.66;37
SP201711027718;Sudeste/SP*Santos;01/05/2021;01/05/2021;07/05/2021;09/05/2021;3255;86.56;3234.13;9.37;0;155.4;20
SP201711708937;Sudeste/SP*São Paulo;01/05/2021;01/05/2021;03/05/2021;03/05/2021;2365;108.62;1469.97;5.64;0;199.66;8
SP201711041328;Sudeste/SP*São Paulo;01/05/2021;01/05/2021;03/05/2021;03/05/2021;3295;120.07;2376.77;6.91;0;218.31;28
SP201711767286;Sudeste/SP*Campinas;01/05/2021;01/05/2021;09/05/2021;12/05/2021;2175;128.99;1723.49;2.5149999999999997;0;231.16;25
SP201711683565;Sudeste/SP*São Paulo;01/05/2021;01/05/2021;09/05/2021;12/05/2021;3515;61.98;7324.77;11.74;0;112.48;6
SP201710867352;Sudeste/SP*Suzano;01/05/2021;01/05/2021;04/05/2021;04/05/2021;2165;70.96;1219.1100000000001;2.695;0;123.2;5
SP201710922988;Sudeste/SP*Leme;01/05/2021;01/05/2021;03/05/2021;03/05/2021;3115;178.44;2596.29;14.16;0;329.22;43
SP201710804989;Sudeste/SP*Jandira;01/05/2021;01/05/2021;09/05/2021;11/05/2021;3495;87.33;1945.27;12.32;0;149.79;6
SP201711461808;Sudeste/SP*São José dos Campos;01/05/2021;01/05/2021;03/05/2021;03/05/2021;2525;91.46;465.53;10.21;0;161.88;19
RJ201710627956;Sudeste/RJ*Petrópolis;01/05/2021;01/05/2021;10/05/2021;11/05/2021;4425;148.92;1216.87;3.08;0;264.04;11
RJ201711684155;Sudeste/RJ*Resende;01/05/2021;01/05/2021;04/05/2021;04/05/2021;4525;186.15;2225.11;4.16;13;347.95;31
SP201711463167;Sudeste/SP*Jandira;01/05/2021;01/05/2021;07/05/2021;07/05/2021;2565;147.54;5796.87;7.77;0;268.25;13
RJ201710826894;Sudeste/RJ*Rio de Janeiro;01/05/2021;01/05/2021;04/05/2021;04/05/2021;4705;60.15;1221.34;4.12;0;102.65;2
MG201711505987;Sudeste/MG*Betim;01/05/2021;01/05/2021;09/05/2021;11/05/2021;4075;59.73;2104.18;6.09;0;112.07;11
MG201711563085;Sudeste/MG*Betim;01/05/2021;01/05/2021;02/05/2021;02/05/2021;4015;65.27;2104.18;6.09;0;117.39;16
RJ201711227332;Sudeste/RJ*Resende;01/05/2021;01/05/2021;04/05/2021;04/05/2021;4685;68.52;2225.11;4.16;0;127.59;17
SP201711028022;Sudeste/SP*Araçatuba;01/05/2021;01/05/2021;10/05/2021;11/05/2021;2495;77.99;1543.97;3.62;0;135.4;18
SP201711746212;Sudeste/SP*São Bernardo do Campo;01/05/2021;01/05/2021;06/05/2021;06/05/2021;2125;77.92;1094.8100000000002;2.195;0;136.7;16
SP201710728869;Sudeste/SP*São Paulo;01/05/2021;01/05/2021;06/05/2021;06/05/2021;2985;79.73;2932.43;7.71;0;150.16;5
SP201711101147;Sudeste/SP*Jaú;01/05/2021;01/05/2021;06/05/2021;06/05/2021;3085;84.99;1710.8400000000001;3.085;0;153.97;11
RJ201710881671;Sudeste/RJ*Petrópolis;01/05/2021;01/05/2021;03/05/2021;03/05/2021;4875;85.97;2522.83;9.64;0;155.47;23
SP201710865052;Sudeste/SP*São Paulo;01/05/2021;01/05/2021;02/05/2021;02/05/2021;3035;84.53;3415.51;8.49;0;157.11;16
MG201710626534;Sudeste/MG*Varginha;01/05/2021;01/05/2021;05/05/2021;05/05/2021;3965;87.73;4552.25;3.1500000000000004;0;161.56;24
MG201711308039;Sudeste/MG*Varginha;01/05/2021;01/05/2021;03/05/2021;03/05/2021;3885;93.45;2084.7;2.8449999999999998;0;169.6;7
RJ201711185071;Sudeste/RJ*Petrópolis;01/05/2021;01/05/2021;03/05/2021;03/05/2021;4355;104.91;1216.87;3.08;0;182.14;27
SP201711504058;Sudeste/SP*São Paulo;01/05/2021;01/05/2021;04/05/2021;04/05/2021;2095;100.99;2001.6200000000001;2.715;0;185.31;9
SP201710747469;Sudeste/SP*Ribeirão Pires;01/05/2021;01/05/2021;07/05/2021;07/05/2021;3455;104.84;2347.61;23.18;0;187.55;28
RJ201710906538;Sudeste/RJ*Macaé;01/05/2021;01/05/2021;08/05/2021;08/05/2021;4535;110.95;1376.41;6.76;0;189.34;13
RJ201710642432;Sudeste/RJ*Petrópolis;01/05/2021;01/05/2021;06/05/2021;06/05/2021;4895;107.28;2522.83;9.64;0;197.2;24
SP201711381901;Sudeste/SP*São Paulo;01/05/2021;01/05/2021;02/05/2021;02/05/2021;2085;109.64;4628.19;6.09;0;199.34;22
RJ201710689402;Sudeste/RJ*Campos dos Goytacazes;01/05/2021;01/05/2021;10/05/2021;11/05/2021;4965;119.66;2791.13;10.34;0;208.46;29
SP201711525905;Sudeste/SP*Araraquara;01/05/2021;01/05/2021;10/05/2021;13/05/2021;2205;123.53;2235.43;4.46;0;212.98;21
SP201710689028;Sudeste/SP*Bauru;01/05/2021;01/05/2021;07/05/2021;08/05/2021;3035;122.46;1071.65;3.99;0;212.98;4
SP201710887047;Sudeste/SP*São Paulo;01/05/2021;01/05/2021;03/05/2021;03/05/2021;2995;126.79;881.34;4.63;0;223.22;9
SP201710847458;Sudeste/SP*São Bernardo do Campo;01/05/2021;01/05/2021;03/05/2021;03/05/2021;2765;128.04;3309.43;6.01;0;232.37;14
MG201710765946;Sudeste/MG*Sete Lagoas;01/05/2021;01/05/2021;03/05/2021;03/05/2021;4295;137.83;2305.92;7.01;0;234.81;19
RJ201710884994;Sudeste/RJ*Rio de Janeiro;01/05/2021;01/05/2021;04/05/2021;04/05/2021;4595;129.97;2040.31;5.73;0;241.58;27
RS201711547798;Sul/RS*Porto Alegre;01/05/2021;01/05/2021;03/05/2021;03/05/2021;6145;243.87;2266.88;5.54;0;243.24;32
SP201711025624;Sudeste/SP*Jacareí;01/05/2021;01/05/2021;02/05/2021;02/05/2021;2465;138.44;4547.08;14.01;0;249.44;35
RJ201711222041;Sudeste/RJ*Rio de Janeiro;01/05/2021;01/05/2021;02/05/2021;02/05/2021;4625;144.04;2040.31;5.73;0;250.94;25
RJ201710963874;Sudeste/RJ*Rio de Janeiro;01/05/2021;01/05/2021;10/05/2021;11/05/2021;4765;143.09;1221.34;4.12;0;254.61;28
RJ201710728467;Sudeste/RJ*Teresópolis;01/05/2021;01/05/2021;10/05/2021;11/05/2021;4465;146.76;6174.01;19.55;0;270.78;30
SP201711744104;Sudeste/SP*São Paulo;01/05/2021;01/05/2021;07/05/2021;08/05/2021;2925;151.82;4632.93;7.66;0;279.59;42
SC201711049222;Sul/SC*Criciúma;01/05/2021;01/05/2021;07/05/2021;07/05/2021;7165;168.17;1744.92;7.01;0;291.45;38
SP201711681832;Sudeste/SP*Guarujá;01/05/2021;01/05/2021;07/05/2021;10/05/2021;2875;177.06;1439.59;2.92;0;330.34;40
SP201711705209;Sudeste/SP*São Paulo;01/05/2021;01/05/2021;10/05/2021;11/05/2021;2315;187.19;1009.44;3.28;0;334.87;20
RJ201711185071;Sudeste/RJ*Petrópolis;01/05/2021;01/05/2021;03/05/2021;03/05/2021;4355;188.97;1216.87;3.08;0;350.6;42
RJ201711483822;Sudeste/RJ*Teresópolis;01/05/2021;01/05/2021;09/05/2021;12/05/2021;4955;199.54;6174.01;19.55;0;354.43;50
SC201711445966;Sul/SC*Brusque;01/05/2021;01/05/2021;07/05/2021;07/05/2021;7065;196.76;3875.51;5.585;0;360.37;14
